Place, Starters, Points, Points Total, First Name, Last Name, Category, Event, Race, Date, Notes
1,13, 4,11,"Hazel"	,"Gross"	,"4"	,"Criterium"	,"Hammer Velo Criterium"	,"Women 4/5"	,2014-05-31,""
2,11, 3,14,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Monday PIR"	,"Women 4/5"	,2014-06-02,""
3, 9, 1,15,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2014-06-18,""
3,12, 2,17,"Hazel"	,"Gross"	,"4"	,"Criterium"	,"St. Honoré Criterium"	,"Women 4/5"	,2014-07-05,""
2, 6, 2,19,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2014-07-09,""
3,10, 1,20,"Hazel"	,"Gross"	,"4"	,"Criterium"	,"Vancouver Criterium"	,"Category 4/5 Women"	,2014-07-27,""
3,13, 2,22,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Monday PIR"	,"Women 4/5"	,2014-07-28,""
3,12, 2,24,"Hazel"	,"Gross"	,"4"	,"Criterium"	,"OBRA Criterium Championships"	,"Women Category 4/5"	,2014-08-02,""
2,10, 2,26,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Monday PIR"	,"Women 4/5"	,2014-08-18,""
3,13, 2,28,"Hazel"	,"Gross"	,"4"	,"Circuit"	,"Monday PIR"	,"Women 4/5"	,2014-08-25,""
3, 5, 0, 0,"Hazel"	,"Gross"	,"3"	,"Time Trial"	,"Jack Frost TT"	,"Women 3"	,2015-02-22,"UPGRADED TO 3 WITH 28 POINTS"
2, 8, 2, 2,"Sadie"	,"Grossman"	,"4/5"	,"Circuit"	,"Mt. Tabor Series"	,"Women 4/5"	,2015-07-08,""
3,14, 2, 2,"Brandon"	,"Groza"	,"3"	,"Criterium"	,"NWX Criterium"	,"Men 3"	,2014-06-27,""
4,17, 1, 3,"Brandon"	,"Groza"	,"3"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 3"	,2015-06-24,""
1,10, 3, 6,"Brandon"	,"Groza"	,"3"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 3"	,2015-07-01,""
2,11, 3, 7,"Brandon"	,"Groza"	,"3"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 3"	,2015-07-16,""
4,47, 2, 2,"Geoff"	,"Grummon-Beale"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 3/4"	,2013-04-16,""
3,24, 3, 5,"Geoff"	,"Grummon-Beale"	,"4"	,"Criterium"	,"St. Honore Criterium"	,"Masters Men 35+ 4/5"	,2013-07-06,""
2,21, 6,11,"Geoff"	,"Grummon-Beale"	,"4"	,"Road"	,"Montinore Road Race"	,"Masters Men 35+ Category 4/5"	,2013-07-14,""
4,31, 2,13,"Geoff"	,"Grummon-Beale"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men Category 4/5"	,2013-07-22,""
1,26, 5,18,"Geoff"	,"Grummon-Beale"	,"4"	,"Criterium"	,"OBRA Criterium p/b Franz Bakery"	,"Men Category 4"	,2013-08-03,""
26,59, 0, 0,"Geoff"	,"Grummon-Beale"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2016-06-07,"PREMATURELY UPGRADED TO 3 WITH 0 POINTS"
3,19, 4, 4,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Montinore Road Race"	,"Men Category 3"	,2014-06-08,""
3,51, 7, 7,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Gorge Roubaix"	,"Men Category 3/4"	,2016-04-02,""
4,19, 1, 1,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Barton Park Circuit Race"	,"Men Category 3"	,2018-04-22,""
3,20, 4, 5,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Montinore Road Race"	,"Men 3"	,2018-05-05,""
5,29, 1, 6,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men 3"	,2018-05-30,""
1,28, 5,11,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3 Men"	,2018-06-06,""
2,12, 3,14,"Ben"	,"Guernsey"	,"3"	,"Criterium"	,"Criterium"	,"Men 3"	,2018-06-09,""
4,15, 3,17,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Road Race"	,"Men 3"	,2018-06-10,""
2,20, 3,20,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3 Men"	,2018-06-13,""
4,24, 4,24,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Silverton OBRA Championship Road Race"	,"Men Category 3"	,2018-06-16,""
1,54, 7,31,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Tuesday Night PIR"	,"Category 3/4"	,2018-06-19,""
3,18, 2,33,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3"	,2018-06-20,""
1,18, 4,37,"Ben"	,"Guernsey"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men 3"	,2018-06-27,""
7,32, 1,38,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Baker City Cycling Classic"	,"Category 3 Men"	,2018-06-29,""
5,29, 3,41,"Ben"	,"Guernsey"	,"3"	,"Road"	,"Baker City Cycling Classic"	,"Category 3 Men"	,2018-07-01,"NEEDS UPGRADE"
5,26, 1, 1,"Justin"	,"Guidroz"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-06-29,""
2,20, 3, 4,"Justin"	,"Guidroz"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-07-06,""
1,24, 5, 9,"Justin"	,"Guidroz"	,"4/5"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 4/5"	,2015-07-29,""
1,29, 5,14,"Justin"	,"Guidroz"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-08-03,""
1,21, 5,19,"Justin"	,"Guidroz"	,"4/5"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 4/5"	,2015-08-18,""
1,30, 0, 0,"Justin"	,"Guidroz"	,"4"	,"Time Trial"	,"Eugene Celebration"	,"Men 4/5"	,2015-08-21,"UPGRADED TO 4 WITH 19 POINTS"
3,30, 5, 5,"Justin"	,"Guidroz"	,"4"	,"Road"	,"Eugene Celebration"	,"Men 4/5"	,2015-08-22,""
29,54, 0, 0,"Justin"	,"Guidroz"	,"3"	,"Circuit"	,"Monday Night PIR"	,"Masters 1/2/3"	,2016-04-11,"PREMATURELY UPGRADED TO 3 WITH 5 POINTS"
2,11, 3, 3,"Justin"	,"Guidroz"	,"3"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 3"	,2016-06-29,""
4,12, 1, 4,"Justin"	,"Guidroz"	,"3"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 3"	,2016-07-06,""
1,12, 4, 8,"Justin"	,"Guidroz"	,"3"	,"Criterium"	,"Worthy Brewing Criterium Series"	,"Men 3"	,2016-08-03,""
2,10, 2, 2,"Justin"	,"Guidroz"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3"	,2018-06-27,""
2,10, 2, 2,"Justin"	,"Guidruez"	,"3"	,"Criterium"	,"Worthy Brewing Crit Series"	,"Men 3"	,2018-07-11,""
6,25, 2, 2,"Marcus"	,"Guilfoyle"	,"5"	,"Road"	,"Eugene Roubaix"	,"Men 5"	,2013-04-27,""
3,29, 3, 5,"Marcus"	,"Guilfoyle"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-05-07,""
1,37, 5,10,"Marcus"	,"Guilfoyle"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-05-14,""
2,12, 3,13,"Marcus"	,"Guilfoyle"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-05-21,""
4,14, 1,14,"Marcus"	,"Guilfoyle"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-05-28,""
1,42, 5,19,"Marcus"	,"Guilfoyle"	,"5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2013-06-10,""
5,22, 1, 1,"Marcus"	,"Guilfoyle"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-07-16,"UPGRADED TO 4 WITH 19 POINTS"
1,33, 5, 6,"Marcus"	,"Guilfoyle"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2014-04-29,""
5,25, 1, 1,"Alden"	,"Guinn"	,"4/5"	,"Criterium"	,"The Red Line Criterium"	,"Men 4/5"	,2018-08-12,""
2,13, 3, 3,"Cullen"	,"Guinn"	,"5"	,"Circuit"	,"Banana Belt 1"	,"Men 5"	,2014-05-04,""
1,13, 4, 7,"Cullen"	,"Guinn"	,"5"	,"Circuit"	,"Banana Belt 2"	,"Men 5"	,2014-05-10,""
1, 6, 3,10,"Cullen"	,"Guinn"	,"5"	,"Circuit"	,"Banana Belt 3"	,"Men 5"	,2014-05-18,""
13,19, 0, 0,"Cullen"	,"Guinn"	,"4"	,"Road"	,"Montinore Road Race"	,"Men Category 4"	,2014-06-08,"PREMATURELY UPGRADED TO 4 WITH 10 POINTS"
5,28, 1, 1,"Cullen"	,"Guinn"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 4"	,2014-06-11,""
1,14, 4, 5,"Cullen"	,"Guinn"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 4"	,2014-06-25,""
4,28, 2, 7,"Cullen"	,"Guinn"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 4"	,2014-07-09,""
5,64, 5,12,"Cullen"	,"Guinn"	,"4"	,"Road"	,"Gorge Roubaix"	,"Men Category 4/5"	,2015-03-28,""
1,42, 8,20,"Cullen"	,"Guinn"	,"4"	,"Road"	,"Gorge Roubaix"	,"Men Category 4/5"	,2015-03-29,""
14,21, 0, 0,"Cullen"	,"Guinn"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 3"	,2015-06-03,"UPGRADED TO 3 WITH 20 POINTS"
3, 9, 1, 1,"Michael"	,"Gullo"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-07-01,""
1, 6, 3, 4,"Michael"	,"Gullo"	,"3"	,"Circuit"	,"Monday Night Series at the Championship Raceway"	,"B Race"	,2013-08-05,""
4,17, 1, 1,"Michael"	,"Gullo"	,"3"	,"Circuit"	,"Champion Thursday Races"	,"Category B"	,2015-04-30,""
1,12, 4, 4,"Kyle"	,"Gunsul"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice"	,2013-07-08,""
1, 8, 3, 7,"Kyle"	,"Gunsul"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 5"	,2013-07-09,""
2,38, 6, 6,"Eric"	,"Gushurst"	,"3"	,"Road"	,"Gorge Roubaix"	,"Men Category 3"	,2013-03-24,""
3,28, 5,11,"Eric"	,"Gushurst"	,"3"	,"Road"	,"Eugene Roubaix"	,"Men 3"	,2013-04-27,""
2,39, 4,15,"Eric"	,"Gushurst"	,"3"	,"Circuit"	,"Banana Belt 2"	,"Men Category 3"	,2013-05-12,""
2,33, 4,19,"Eric"	,"Gushurst"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3"	,2013-05-29,""
4,48, 2,21,"Eric"	,"Gushurst"	,"3"	,"Circuit"	,"Tuesday PIR"	,"Men 1/2/3"	,2013-06-11,""
5,43, 3,24,"Eric"	,"Gushurst"	,"3"	,"Road"	,"Rainier Road Race- Women's OBRA Championship RR"	,"Senior Men 1/2/3"	,2013-06-16,""
8,46, 0, 0,"Eric"	,"Gushurst"	,"2"	,"Road"	,"Road Race—Men's OBRA Championship RR"	,"Men 1/2"	,2013-07-07,"PREMATURELY UPGRADED TO 2 WITH 24 POINTS"
4,35, 4, 4,"Eric"	,"Gushurst"	,"2"	,"Road"	,"Gorge Roubaix"	,"Men Category 1/2"	,2014-03-30,""
5,33, 1, 5,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Banana Belt 3"	,"Men 1/2"	,2014-05-18,""
7,40, 1, 6,"Eric"	,"Gushurst"	,"2"	,"Road"	,"Laurelhurst Dentistry (Rainier) Road Race- Women's OBRA Championship RR"	,"Senior Men 1/2/3"	,2014-06-22,""
1,40, 5,11,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Monday PIR"	,"Masters 1/2/3"	,2014-07-07,""
5,54, 2,13,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-07-29,""
4,49, 2,15,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-08-05,""
2,40, 4,19,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-08-19,""
4,62, 3,22,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2014-08-26,""
2,39, 6,24,"Eric"	,"Gushurst"	,"2"	,"Road"	,"Montinore Road Race pb Team Oregon"	,"Men 1/2"	,2015-05-02,""
6,66, 1,24,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 1/2/3"	,2015-06-09,""
3,56, 4,28,"Eric"	,"Gushurst"	,"2"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 1/2/3"	,2015-06-16,""
2,40, 6,34,"Eric"	,"Gushurst"	,"2"	,"Road"	,"Rainier Road Race- OBRA Championship RR"	,"Category 1/2"	,2015-06-21,""
8,55, 0, 0,"Eric"	,"Gushurst"	,"1"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Men Category 1/2/3"	,2015-06-23,"UPGRADED TO 1 WITH 34 POINTS"
3,80, 4, 4,"Eric"	,"Gushurst"	,"1"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2016-05-17,""
2,39, 4, 8,"Eric"	,"Gushurst"	,"1"	,"Circuit"	,"Monday Night PIR"	,"Masters 1/2/3"	,2016-05-23,""
5,42, 1, 9,"Eric"	,"Gushurst"	,"1"	,"Circuit"	,"Tuesday Night PIR"	,"Category 1/2/3"	,2016-07-12,""
1,20, 4, 4,"Nicholas"	,"Gustafson"	,"4/5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2014-07-01,""
4,23, 2, 6,"Nicholas"	,"Gustafson"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2014-07-08,""
28,36, 0, 0,"Nicholas"	,"Gustafson"	,"4"	,"Circuit"	,"River City Bicycles Tuesday PIR"	,"Category 3/4"	,2015-05-05,"PREMATURELY UPGRADED TO 4 WITH 6 POINTS"
2,39, 8, 8,"Austin"	,"Guyette"	,"3"	,"Tour"	,"Stage 1 - Keating Valley Road Race"	,"Category 3 Men"	,2017-06-23,""
4,39, 5,13,"Austin"	,"Guyette"	,"3"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Category 3 Men"	,2017-06-24,""
4,13, 1, 1,"Alex"	,"Guyvan"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 5"	,2018-05-15,""
5,30, 1, 1,"Mike"	,"Guyvan"	,"4/5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-05-01,""
2,31, 4, 5,"Mike"	,"Guyvan"	,"4/5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-05-08,""
1,41, 5,10,"Mike"	,"Guyvan"	,"4/5"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-05-15,""
3,40, 3,13,"Mike"	,"Guyvan"	,"4/5"	,"Circuit"	,"Tuesday Night PIR"	,"Category 4/5"	,2018-05-22,""
1,22, 5,18,"Mike"	,"Guyvan"	,"4/5"	,"Circuit"	,"Tuesday Night PIR"	,"Category 4/5"	,2018-08-07,""
3,23, 3, 3,"Mike"	,"Guyvan"	,"4"	,"Circuit"	,"Tuesday Night PIR"	,"Men 4/5"	,2018-08-21,"UPGRADED TO 4 WITH 18 POINTS"
3,22, 3, 3,"Emmanuel"	,"Guzman"	,"4/5"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-06-15,""
1,18, 4, 7,"Emmanuel"	,"Guzman"	,"4"	,"Circuit"	,"Monday PIR"	,"Masters Men 4/5"	,2015-06-22,""
1,14, 7, 7,"Brad"	,"Haag"	,"4/5"	,"Road"	,"Ochoco Gravel Roubaix"	,"Men Category 4/5 (45-Miles)"	,2018-08-18,""
2, 9, 2, 2,"Thomas C"	,"Hackleman"	,"3"	,"Road"	,"Onehorse Road Race"	,"Masters Men 60+ 3/4/5"	,2018-05-26,""
3,12, 2, 2,"Andrew"	,"Hadd"	,"4/5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-06-18,""
3,17, 2, 4,"Andrew"	,"Hadd"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-06-25,""
2,27, 4, 8,"Andrew"	,"Hadd"	,"5"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2013-07-23,""
21,26, 0, 0,"Andrew"	,"Hadd"	,"4"	,"Criterium"	,"OBRA Criterium p/b Franz Bakery"	,"Men Category 4"	,2013-08-03,"UPGRADED TO 4 WITH 8 POINTS"
2,33, 4, 4,"Andrew"	,"Hadd"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2014-04-29,""
3,30, 3, 7,"Andrew"	,"Hadd"	,"4"	,"Circuit"	,"Tuesday PIR"	,"Category 4/5"	,2014-05-13,""
5,31, 1, 1,"Jeremy"	,"Hagan"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-05-04,""
3,11, 2, 3,"Jeremy"	,"Hagan"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-06-22,""
3,17, 2, 5,"Jeremy"	,"Hagan"	,"5"	,"Circuit"	,"Monday PIR"	,"Novice Men"	,2015-08-10,""
4,18, 3, 3,"Andy"	,"Hagemann"	,"4"	,"Road"	,"Bend Don't Brake"	,"Men Category 4"	,2014-05-24,""
5,33, 3, 6,"Andy"	,"Hagemann"	,"4"	,"Road"	,"Bend Don't Brake"	,"Men Category 4/5"	,2014-05-24,""
4,34, 4, 4,"Karsten"	,"Hagen"	,"1/2/3"	,"Road"	,"Eugene Roubaix"	,"Masters Men 40+ 1/2/3"	,2013-04-27,""
4,14, 1, 1,"Eric"	,"Hagstette"	,"5"	,"Circuit"	,"Tuesday Night PIR"	,"Category 5"	,2016-04-19,""
8,19, 0, 0,"Eric"	,"Hagstette"	,"4"	,"Circuit"	,"Dirty Circles"	,"Masters Men 3/4 35+"	,2018-03-18,"UPGRADED TO 4 WITH 0 POINTS"
4,90, 3, 3,"Dennis"	,"Hahn"	,"1/2/3"	,"Circuit"	,"Tuesday PIR"	,"Category 1/2/3"	,2013-04-23,""
7,38, 1, 1,"Will"	,"Hahn"	,"4"	,"Road"	,"Montinore Road Race"	,"Men Category 4/5"	,2013-07-14,""
1,15, 7, 8,"Will"	,"Hahn"	,"4"	,"Road"	,"Eugene Roubaix"	,"Men Category 4"	,2014-04-26,""
4,15, 1, 9,"Will"	,"Hahn"	,"4"	,"Circuit"	,"Banana Belt 2"	,"Men 4"	,2014-05-10,""
47,51, 0, 0,"Will"	,"Hahn"	,"3"	,"Criterium"	,"Hammer Velo Criterium"	,"Men 3"	,2014-05-31,"PREMATURELY UPGRADED TO 3 WITH 9 POINTS"
2,30, 6, 6,"Will"	,"Hahn"	,"3"	,"Road"	,"Baker City Cycling Classic"	,"Category 3 Men"	,2015-06-28,""
4,21, 2, 8,"Will"	,"Hahn"	,"3"	,"Circuit"	,"Mt. Tabor Series"	,"Category 3 Men"	,2016-06-01,""
4,46, 4, 6,"Will"	,"Hahn"	,"3"	,"Road"	,"Gorge Roubaix"	,"Men Category 3/4"	,2017-04-01,""
3,30, 3, 9,"Will"	,"Hahn"	,"3"	,"Circuit"	,"Kings Valley Road Race"	,"Men 3"	,2017-04-08,""
6,29, 2,11,"Will"	,"Hahn"	,"3"	,"Road"	,"Silverton Road Race"	,"Category 3 Men"	,2017-04-15,""
1,22, 8,19,"Will"	,"Hahn"	,"3"	,"Road"	,"Montinore Road Race"	,"Men Category 3"	,2017-05-06,""
5,20, 2, 2,"Lance"	,"Haidet"	,"2"	,"Road"	,"Eugene Roubaix"	,"Men Category 1/2"	,2014-04-26,"PREMATURELY UPGRADED TO 2 WITH 0 POINTS"
4,12, 1, 1,"Lance"	,"Haidet"	,"2"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 1/2"	,2015-07-01,""
1,15, 4, 5,"Lance"	,"Haidet"	,"2"	,"Criterium"	,"Desert Orthopedics Bend Summer Crit Series"	,"Men 1/2/3"	,2015-07-08,""
1,23, 5,10,"Lance"	,"Haidet"	,"2"	,"Criterium"	,"Criterium"	,"Men 1/2"	,2016-06-11,""
4,37, 4,14,"Lance"	,"Haidet"	,"2"	,"Road"	,"Road Race"	,"Men Category 1/2"	,2016-06-12,""
6,23, 2, 2,"Sean"	,"Haidet"	,"3"	,"Road"	,"Eugene Roubaix"	,"Men Category 3"	,2014-04-26,""
6,35, 2, 4,"Sean"	,"Haidet"	,"3"	,"Road"	,"Bend Don't Brake"	,"Men Category 3"	,2014-05-24,""
5,29, 3, 7,"Sean"	,"Haidet"	,"3"	,"Road"	,"OBRA Road Championships"	,"Men 3"	,2014-07-05,""
2,23, 4, 4,"Sean"	,"Haidet"	,"3"	,"Criterium"	,"Criterium"	,"Masters Men 3/4/5"	,2016-06-11,""
9,53, 7,11,"Sean"	,"Haidet"	,"3"	,"Tour"	,"Stage 1 - Keating Valley Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-24,""
10,52, 6,17,"Sean"	,"Haidet"	,"3"	,"Tour"	,"Stage 4 - Tour d’Town Criterium"	,"Masters Category 1/2/3 Men"	,2016-06-25,""
14,51, 2,19,"Sean"	,"Haidet"	,"3"	,"Tour"	,"Stage 5 - Anthony Lakes Tour d’Horn Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-26,""
6,15, 1, 1,"Thomas"	,"Hainisch"	,"5"	,"Road"	,"Bend Don't Brake"	,"Men Category 5"	,2014-05-24,""
3,29, 5, 6,"Thomas"	,"Hainisch"	,"5"	,"Road"	,"The Catherine Creek Road Race"	,"Masters Category 4/5 Men"	,2014-06-27,""
1,27, 8,14,"Thomas"	,"Hainisch"	,"5"	,"Road"	,"Baker City Cycling Classic"	,"Masters Category 4/5 Men"	,2014-06-29,""
1,23, 8,21,"Thomas"	,"Hainisch"	,"5"	,"Road"	,"Baker City Cycling Classic"	,"Masters Category 4/5 Men"	,2015-06-26,""
1,14, 7, 7,"Thomas"	,"Hainisch"	,"4"	,"Road"	,"Baker City Cycling Classic"	,"Masters Category 4/5 Men"	,2015-06-28,"UPGRADED TO 4 WITH 21 POINTS"
1, 9, 0, 0,"Thomas"	,"Hainisch"	,"3"	,"Time Trial"	," Sagebrush Cycles Time Trial Series"	,"Men 3"	,2016-05-11,"PREMATURELY UPGRADED TO 3 WITH 7 POINTS"
6,33, 2, 2,"Thomas"	,"Hainisch"	,"3"	,"Road"	,"Road Race"	,"Masters Men 3/4/5 40+"	,2016-06-12,""
1,51,20,22,"Thomas"	,"Hainisch"	,"3"	,"Tour"	,"Stage 5 - Anthony Lakes Tour d’Horn Road Race"	,"Masters Category 1/2/3 Men"	,2016-06-26,""
1,34, 8, 8,"Dolan"	,"Halbrook"	,"4/5"	,"Road"	,"Cherry Pie"	,"Masters Men 4/5 40+"	,2014-03-23,""
4,35, 2,10,"Dolan"	,"Halbrook"	,"5"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 5"	,2014-06-18,""
1,24, 5,15,"Dolan"	,"Halbrook"	,"5"	,"Circuit"	,"Mt. Tabor Series"	,"Men Category 5"	,2014-07-09,""
6,21, 2, 9,"Dolan"	,"Halbrook"	,"5"	,"Road"	,"Montinore Road Race pb Team Oregon"	,"Masters Men 4/5 40+"	,2015-05-02,""
4,41, 4,13,"Dolan"	,"Halbrook"	,"5"	,"Road"	,"Rainier Road Race- OBRA Championship RR"	,"Category 4/5"	,2015-06-21,""
4,24, 2, 8,"Dolan"	,"Halbrook"	,"5"	,"Circuit"	,"Barton Park Road Race"	,"Masters 40+ 3/4/5"	,2016-04-17,""
3,16, 4,12,"Dolan"	,"Halbrook"	,"5"	,"Road"	,"Montinore Road Race"	,"Masters Men 40+ 4/5"	,2016-05-01,""
2,25, 4, 4,"Dolan"	,"Halbrook"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Category 4 Men"	,2016-06-01,"UPGRADED TO 4 WITH 10 POINTS"
4,29, 4, 8,"Dolan"	,"Halbrook"	,"4"	,"Road"	,"Gorge Roubaix"	,"Masters 40+ 4/5"	,2017-04-01,""
5,30, 1, 1,"Brad"	,"Haley"	,"3"	,"Criterium"	,"OBRA Criterium Championships"	,"Men Category 3"	,2014-08-02,""
3,13, 4, 4,"Jennifer"	,"Haliewicz"	,"4"	,"Road"	,"Eugene Roubaix"	,"Women 4/5"	,2013-04-27,""
4,11, 1, 5,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Banana Belt 3"	,"Women Category 4"	,2013-05-19,""
2,13, 3, 8,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-06-05,""
1, 9, 3,11,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-06-12,""
3, 8, 1,12,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-06-19,""
2, 6, 2,14,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-06-26,""
2, 9, 2,16,"Jennifer"	,"Haliewicz"	,"4"	,"Circuit"	,"Mt. Tabor Series"	,"Women Category 4/5"	,2013-07-03,""
3,14, 2,18,"Jennifer"	,"Haliewicz"	,"4"	,"Criterium"	,"St. Honore Criterium"	,"Women 4/5"	,2013-07-06,""
1,15, 4,22,"Jennifer"	,"Haliewicz"	,"4"	,"Criterium"	,"Vancouver Criterium"	,"Category 4/5 Women"	,2013-07-28,""
19,28, 0, 0,"Jennifer"	,"Haliewicz"	,"3"	,"Criterium"	,"OBRA Criterium p/b Franz Bakery"	,"Women 1/2/3"	,2013-08-03,"UPGRADED TO 3 WITH 22 POINTS"
2, 6, 2, 2,"Jennifer"	,"Haliewicz"	,"3"	,"Circuit"	,"Banana Belt 3"	,"Women 3"	,2014-05-18,""
3,10, 1, 3,"Jennifer"	,"Haliewicz"	,"3"	,"Road"	,"Montinore Road Race"	,"Women Category 3"	,2014-06-08,""
3, 9, 1, 4,"Jennifer"	,"Haliewicz"	,"3"	,"Road"	,"Laurelhurst Dentistry (Rainier) Road Race- Women's OBRA Championship RR"	,"Women 3"	,2014-06-22,""
2,10, 2, 6,"Jennifer"	,"Haliewicz"	,"3"	,"Road"	,"The Catherine Creek Road Race"	,"Category 3 Women"	,2014-06-27,""
3,10, 1, 7,"Jennifer"	,"Haliewicz"	,"3"	,"Road"	,"Baker City Cycling Classic"	,"Category 3 Women"	,2014-06-29,""
